TOP.69a46b60.0008b51e	START
TOP.69a6c360.000b0917	user_options->loopback	0
TOP.69a6c360.000b0917	user_options->machine_readable	0
TOP.69a6c360.000b0917	user_options->markov_classic	0
TOP.69a6c360.000b0917	user_options->markov	1
TOP.69a6c360.000b0917	user_options->markov_inverse	0
TOP.69a6c360.000b0917	user_options->markov_threshold	256
TOP.69a6c360.000b0917	user_options->metal_compiler_runtime	120
TOP.69a6c360.000b0917	user_options->multiply_accel	1
TOP.69a6c360.000b0917	user_options->backend_info	0
TOP.69a6c360.000b0917	user_options->backend_vector_width	0
TOP.69a6c360.000b0917	user_options->optimized_kernel	0
TOP.69a6c360.000b0917	user_options->outfile_autohex	1
TOP.69a6c360.000b0917	user_options->outfile_check_timer	5
TOP.69a6c360.000b0917	user_options->outfile_format	2
TOP.69a6c360.000b0917	user_options->outfile_json	0
TOP.69a6c360.000b0917	user_options->wordlist_autohex	1
TOP.69a6c360.000b0917	user_options->potfile	0
TOP.69a6c360.000b0917	user_options->progress_only	0
TOP.69a6c360.000b0917	user_options->quiet	0
TOP.69a6c360.000b0917	user_options->remove	0
TOP.69a6c360.000b0917	user_options->remove_timer	60
TOP.69a6c360.000b0917	user_options->restore	0
TOP.69a6c360.000b0917	user_options->restore_enable	1
TOP.69a6c360.000b0917	user_options->restore_timer	1
TOP.69a6c360.000b0917	user_options->rp_files_cnt	0
TOP.69a6c360.000b0917	user_options->rp_gen	0
TOP.69a6c360.000b0917	user_options->rp_gen_func_max	4
TOP.69a6c360.000b0917	user_options->rp_gen_func_min	1
TOP.69a6c360.000b0917	user_options->rp_gen_seed	0
TOP.69a6c360.000b0917	user_options->runtime	10
TOP.69a6c360.000b0917	user_options->scrypt_tmto	0
TOP.69a6c360.000b0917	user_options->segment_size	33554432
TOP.69a6c360.000b0917	user_options->self_test	1
TOP.69a6c360.000b0917	user_options->slow_candidates	0
TOP.69a6c360.000b0917	user_options->show	0
TOP.69a6c360.000b0917	user_options->speed_only	0
TOP.69a6c360.000b0917	user_options->spin_damp	0
TOP.69a6c360.000b0917	user_options->status	1
TOP.69a6c360.000b0917	user_options->status_json	0
TOP.69a6c360.000b0917	user_options->status_timer	2
TOP.69a6c360.000b0917	user_options->stdout_flag	0
TOP.69a6c360.000b0917	user_options->usage	0
TOP.69a6c360.000b0917	user_options->username	0
TOP.69a6c360.000b0917	user_options->veracrypt_pim_start	485
TOP.69a6c360.000b0917	user_options->veracrypt_pim_stop	485
TOP.69a6c360.000b0917	user_options->version	0
TOP.69a6c360.000b0917	user_options->workload_profile	2
TOP.69a6c360.000b0917	user_options->brain_client	0
TOP.69a6c360.000b0917	user_options->brain_client_features	2
TOP.69a6c360.000b0917	user_options->brain_server	0
TOP.69a6c360.000b0917	user_options->brain_server_timer	300
TOP.69a6c360.000b0917	user_options->brain_port	6863
TOP.69a6c360.000b0917	user_options->brain_session	0
TOP.69a6c360.000b0917	hashes->hashfile	c:\Users\Adam\Documents\maths info\info\passwd\hash.txt
TOP.69a6c360.000b0917	hashes->hashlist_mode	5
TOP.69a6c360.000b0917	hashes->hashlist_format	0
TOP.69a6c360.000b0917	hashes->hashes_cnt	0
TOP.69a6c360.000b0917	hashes->digests_cnt	1
TOP.69a6c360.000b0917	hashes->digests_done_pot	0
TOP.69a6c360.000b0917	hashes->digests_done_zero	0
TOP.69a6c360.000b0917	hashes->digests_done	0
TOP.69a6c360.000b0917	hashes->salts_cnt	1
TOP.69a6c360.000b0917	hashes->salts_done	0
TOP.69a6c360.000b0917	SUB.69a6c361.0004e33c	START
TOP.69a6c360.000b0917	SUB.69a6c361.0004e33c	mask_ctx->mask	?a?a?a?a?a
TOP.69a6c360.000b0917	SUB.69a6c361.0004e33c	runtime_start	1772536673
TOP.69a6c360.000b0917	SUB.69a6c361.0004e33c	runtime_stop	1772536675
TOP.69a6c360.000b0917	SUB.69a6c361.0004e33c	hashes->digests_done_new	1
TOP.69a6c360.000b0917	SUB.69a6c361.0004e33c	status-after-work	6
TOP.69a6c360.000b0917	SUB.69a6c361.0004e33c	STOP
TOP.69a6c360.000b0917	proc_start	1772536672
TOP.69a6c360.000b0917	proc_stop	1772536677
TOP.69a6c360.000b0917	STOP
TOP.69a6c3a2.000c4c4d	START
TOP.69a6c3a2.000c4c4d	folder_config->cwd	c:\Users\Adam\Documents\maths info\info\passwd\hashcat
TOP.69a6c3a2.000c4c4d	folder_config->install_dir	.
TOP.69a6c3a2.000c4c4d	folder_config->profile_dir	.
TOP.69a6c3a2.000c4c4d	folder_config->session_dir	.
TOP.69a6c3a2.000c4c4d	folder_config->shared_dir	.
TOP.69a6c3a2.000c4c4d	user_options->encoding_from	utf-8
TOP.69a6c3a2.000c4c4d	user_options->encoding_to	utf-8
TOP.69a6c3a2.000c4c4d	user_options->outfile	c:\Users\Adam\Documents\maths info\info\passwd\result.txt
TOP.69a6c3a2.000c4c4d	user_options->rule_buf_l	:
TOP.69a6c3a2.000c4c4d	user_options->rule_buf_r	:
TOP.69a6c3a2.000c4c4d	user_options->session	hashcat
TOP.69a6c3a2.000c4c4d	user_options->separator	:
TOP.69a6c3a2.000c4c4d	user_options->limit	0
TOP.69a6c3a2.000c4c4d	user_options->skip	0
TOP.69a6c3a2.000c4c4d	user_options->attack_mode	3
TOP.69a6c3a2.000c4c4d	user_options->backend_devices_virtmulti	1
TOP.69a6c3a2.000c4c4d	user_options->backend_devices_virthost	1
TOP.69a6c3a2.000c4c4d	user_options->backend_devices_keepfree	0
TOP.69a6c3a2.000c4c4d	user_options->benchmark	0
TOP.69a6c3a2.000c4c4d	user_options->benchmark_all	0
TOP.69a6c3a2.000c4c4d	user_options->benchmark_max	99999
TOP.69a6c3a2.000c4c4d	user_options->benchmark_min	0
TOP.69a6c3a2.000c4c4d	user_options->bitmap_max	18
TOP.69a6c3a2.000c4c4d	user_options->bitmap_min	16
TOP.69a6c3a2.000c4c4d	user_options->debug_mode	0
TOP.69a6c3a2.000c4c4d	user_options->dynamic_x	0
TOP.69a6c3a2.000c4c4d	user_options->hash_info	0
TOP.69a6c3a2.000c4c4d	user_options->force	1
TOP.69a6c3a2.000c4c4d	user_options->hwmon	1
TOP.69a6c3a2.000c4c4d	user_options->hwmon_temp_abort	90
TOP.69a6c3a2.000c4c4d	user_options->hash_mode	0
TOP.69a6c3a2.000c4c4d	user_options->hex_charset	0
TOP.69a6c3a2.000c4c4d	user_options->hex_salt	0
TOP.69a6c3a2.000c4c4d	user_options->hex_wordlist	0
TOP.69a6c3a2.000c4c4d	user_options->hook_threads	6
TOP.69a6c3a2.000c4c4d	user_options->identify	0
TOP.69a6c3a2.000c4c4d	user_options->increment	0
TOP.69a6c3a2.000c4c4d	user_options->increment_max	256
TOP.69a6c3a2.000c4c4d	user_options->increment_min	1
TOP.69a6c3a2.000c4c4d	user_options->keep_guessing	0
TOP.69a6c3a2.000c4c4d	user_options->kernel_accel	0
TOP.69a6c3a2.000c4c4d	user_options->kernel_loops	0
TOP.69a6c3a2.000c4c4d	user_options->kernel_threads	0
TOP.69a6c3a2.000c4c4d	user_options->keyspace	0
TOP.69a6c3a2.000c4c4d	user_options->total_candidates	0
TOP.69a6c3a2.000c4c4d	user_options->left	0
TOP.69a6c3a2.000c4c4d	user_options->logfile	1
TOP.69a6c3a2.000c4c4d	user_options->loopback	0
TOP.69a6c3a2.000c4c4d	user_options->machine_readable	0
TOP.69a6c3a2.000c4c4d	user_options->markov_classic	0
TOP.69a6c3a2.000c4c4d	user_options->markov	1
TOP.69a6c3a2.000c4c4d	user_options->markov_inverse	0
TOP.69a6c3a2.000c4c4d	user_options->markov_threshold	256
TOP.69a6c3a2.000c4c4d	user_options->metal_compiler_runtime	120
TOP.69a6c3a2.000c4c4d	user_options->multiply_accel	1
TOP.69a6c3a2.000c4c4d	user_options->backend_info	0
TOP.69a6c3a2.000c4c4d	user_options->backend_vector_width	0
TOP.69a6c3a2.000c4c4d	user_options->optimized_kernel	0
TOP.69a6c3a2.000c4c4d	user_options->outfile_autohex	1
TOP.69a6c3a2.000c4c4d	user_options->outfile_check_timer	5
TOP.69a6c3a2.000c4c4d	user_options->outfile_format	2
TOP.69a6c3a2.000c4c4d	user_options->outfile_json	0
TOP.69a6c3a2.000c4c4d	user_options->wordlist_autohex	1
TOP.69a6c3a2.000c4c4d	user_options->potfile	0
TOP.69a6c3a2.000c4c4d	user_options->progress_only	0
TOP.69a6c3a2.000c4c4d	user_options->quiet	0
TOP.69a6c3a2.000c4c4d	user_options->remove	0
TOP.69a6c3a2.000c4c4d	user_options->remove_timer	60
TOP.69a6c3a2.000c4c4d	user_options->restore	0
TOP.69a6c3a2.000c4c4d	user_options->restore_enable	1
TOP.69a6c3a2.000c4c4d	user_options->restore_timer	1
TOP.69a6c3a2.000c4c4d	user_options->rp_files_cnt	0
TOP.69a6c3a2.000c4c4d	user_options->rp_gen	0
TOP.69a6c3a2.000c4c4d	user_options->rp_gen_func_max	4
TOP.69a6c3a2.000c4c4d	user_options->rp_gen_func_min	1
TOP.69a6c3a2.000c4c4d	user_options->rp_gen_seed	0
TOP.69a6c3a2.000c4c4d	user_options->runtime	20
TOP.69a6c3a2.000c4c4d	user_options->scrypt_tmto	0
TOP.69a6c3a2.000c4c4d	user_options->segment_size	33554432
TOP.69a6c3a2.000c4c4d	user_options->self_test	1
TOP.69a6c3a2.000c4c4d	user_options->slow_candidates	0
TOP.69a6c3a2.000c4c4d	user_options->show	0
TOP.69a6c3a2.000c4c4d	user_options->speed_only	0
TOP.69a6c3a2.000c4c4d	user_options->spin_damp	0
TOP.69a6c3a2.000c4c4d	user_options->status	1
TOP.69a6c3a2.000c4c4d	user_options->status_json	0
TOP.69a6c3a2.000c4c4d	user_options->status_timer	2
TOP.69a6c3a2.000c4c4d	user_options->stdout_flag	0
TOP.69a6c3a2.000c4c4d	user_options->usage	0
TOP.69a6c3a2.000c4c4d	user_options->username	0
TOP.69a6c3a2.000c4c4d	user_options->veracrypt_pim_start	485
TOP.69a6c3a2.000c4c4d	user_options->veracrypt_pim_stop	485
TOP.69a6c3a2.000c4c4d	user_options->version	0
TOP.69a6c3a2.000c4c4d	user_options->workload_profile	2
TOP.69a6c3a2.000c4c4d	user_options->brain_client	0
TOP.69a6c3a2.000c4c4d	user_options->brain_client_features	2
TOP.69a6c3a2.000c4c4d	user_options->brain_server	0
TOP.69a6c3a2.000c4c4d	user_options->brain_server_timer	300
TOP.69a6c3a2.000c4c4d	user_options->brain_port	6863
TOP.69a6c3a2.000c4c4d	user_options->brain_session	0
TOP.69a6c3a2.000c4c4d	hashes->hashfile	c:\Users\Adam\Documents\maths info\info\passwd\hash.txt
TOP.69a6c3a2.000c4c4d	hashes->hashlist_mode	5
TOP.69a6c3a2.000c4c4d	hashes->hashlist_format	0
TOP.69a6c3a2.000c4c4d	hashes->hashes_cnt	0
TOP.69a6c3a2.000c4c4d	hashes->digests_cnt	1
TOP.69a6c3a2.000c4c4d	hashes->digests_done_pot	0
TOP.69a6c3a2.000c4c4d	hashes->digests_done_zero	0
TOP.69a6c3a2.000c4c4d	hashes->digests_done	0
TOP.69a6c3a2.000c4c4d	hashes->salts_cnt	1
TOP.69a6c3a2.000c4c4d	hashes->salts_done	0
TOP.69a6c3a2.000c4c4d	SUB.69a6c3a3.0005ca95	START
TOP.69a6c3a2.000c4c4d	SUB.69a6c3a3.0005ca95	mask_ctx->mask	?a?a?a?a?a
TOP.69a6c3a2.000c4c4d	SUB.69a6c3a3.0005ca95	runtime_start	1772536739
TOP.69a6c3a2.000c4c4d	SUB.69a6c3a3.0005ca95	runtime_stop	1772536741
TOP.69a6c3a2.000c4c4d	SUB.69a6c3a3.0005ca95	hashes->digests_done_new	1
TOP.69a6c3a2.000c4c4d	SUB.69a6c3a3.0005ca95	status-after-work	6
TOP.69a6c3a2.000c4c4d	SUB.69a6c3a3.0005ca95	STOP
TOP.69a6c3a2.000c4c4d	proc_start	1772536738
TOP.69a6c3a2.000c4c4d	proc_stop	1772536742
TOP.69a6c3a2.000c4c4d	STOP
TOP.69a6c3c7.00010f1a	START
TOP.69a6c3c7.00010f1a	folder_config->cwd	c:\Users\Adam\Documents\maths info\info\passwd\hashcat
TOP.69a6c3c7.00010f1a	folder_config->install_dir	.
TOP.69a6c3c7.00010f1a	folder_config->profile_dir	.
TOP.69a6c3c7.00010f1a	folder_config->session_dir	.
TOP.69a6c3c7.00010f1a	folder_config->shared_dir	.
TOP.69a6c3c7.00010f1a	user_options->encoding_from	utf-8
TOP.69a6c3c7.00010f1a	user_options->encoding_to	utf-8
TOP.69a6c3c7.00010f1a	user_options->outfile	c:\Users\Adam\Documents\maths info\info\passwd\result.txt
TOP.69a6c3c7.00010f1a	user_options->rule_buf_l	:
TOP.69a6c3c7.00010f1a	user_options->rule_buf_r	:
TOP.69a6c3c7.00010f1a	user_options->session	hashcat
TOP.69a6c3c7.00010f1a	user_options->separator	:
TOP.69a6c3c7.00010f1a	user_options->limit	0
TOP.69a6c3c7.00010f1a	user_options->skip	0
TOP.69a6c3c7.00010f1a	user_options->attack_mode	3
TOP.69a6c3c7.00010f1a	user_options->backend_devices_virtmulti	1
TOP.69a6c3c7.00010f1a	user_options->backend_devices_virthost	1
TOP.69a6c3c7.00010f1a	user_options->backend_devices_keepfree	0
TOP.69a6c3c7.00010f1a	user_options->benchmark	0
TOP.69a6c3c7.00010f1a	user_options->benchmark_all	0
TOP.69a6c3c7.00010f1a	user_options->benchmark_max	99999
TOP.69a6c3c7.00010f1a	user_options->benchmark_min	0
TOP.69a6c3c7.00010f1a	user_options->bitmap_max	18
TOP.69a6c3c7.00010f1a	user_options->bitmap_min	16
TOP.69a6c3c7.00010f1a	user_options->debug_mode	0
TOP.69a6c3c7.00010f1a	user_options->dynamic_x	0
TOP.69a6c3c7.00010f1a	user_options->hash_info	0
TOP.69a6c3c7.00010f1a	user_options->force	1
TOP.69a6c3c7.00010f1a	user_options->hwmon	1
TOP.69a6c3c7.00010f1a	user_options->hwmon_temp_abort	90
TOP.69a6c3c7.00010f1a	user_options->hash_mode	0
TOP.69a6c3c7.00010f1a	user_options->hex_charset	0
TOP.69a6c3c7.00010f1a	user_options->hex_salt	0
TOP.69a6c3c7.00010f1a	user_options->hex_wordlist	0
TOP.69a6c3c7.00010f1a	user_options->hook_threads	6
TOP.69a6c3c7.00010f1a	user_options->identify	0
TOP.69a6c3c7.00010f1a	user_options->increment	0
TOP.69a6c3c7.00010f1a	user_options->increment_max	256
TOP.69a6c3c7.00010f1a	user_options->increment_min	1
TOP.69a6c3c7.00010f1a	user_options->keep_guessing	0
TOP.69a6c3c7.00010f1a	user_options->kernel_accel	0
TOP.69a6c3c7.00010f1a	user_options->kernel_loops	0
TOP.69a6c3c7.00010f1a	user_options->kernel_threads	0
TOP.69a6c3c7.00010f1a	user_options->keyspace	0
TOP.69a6c3c7.00010f1a	user_options->total_candidates	0
TOP.69a6c3c7.00010f1a	user_options->left	0
TOP.69a6c3c7.00010f1a	user_options->logfile	1
TOP.69a6c3c7.00010f1a	user_options->loopback	0
TOP.69a6c3c7.00010f1a	user_options->machine_readable	0
TOP.69a6c3c7.00010f1a	user_options->markov_classic	0
TOP.69a6c3c7.00010f1a	user_options->markov	1
TOP.69a6c3c7.00010f1a	user_options->markov_inverse	0
TOP.69a6c3c7.00010f1a	user_options->markov_threshold	256
TOP.69a6c3c7.00010f1a	user_options->metal_compiler_runtime	120
TOP.69a6c3c7.00010f1a	user_options->multiply_accel	1
TOP.69a6c3c7.00010f1a	user_options->backend_info	0
TOP.69a6c3c7.00010f1a	user_options->backend_vector_width	0
TOP.69a6c3c7.00010f1a	user_options->optimized_kernel	0
TOP.69a6c3c7.00010f1a	user_options->outfile_autohex	1
TOP.69a6c3c7.00010f1a	user_options->outfile_check_timer	5
TOP.69a6c3c7.00010f1a	user_options->outfile_format	2
TOP.69a6c3c7.00010f1a	user_options->outfile_json	0
TOP.69a6c3c7.00010f1a	user_options->wordlist_autohex	1
TOP.69a6c3c7.00010f1a	user_options->potfile	0
TOP.69a6c3c7.00010f1a	user_options->progress_only	0
TOP.69a6c3c7.00010f1a	user_options->quiet	0
TOP.69a6c3c7.00010f1a	user_options->remove	0
TOP.69a6c3c7.00010f1a	user_options->remove_timer	60
TOP.69a6c3c7.00010f1a	user_options->restore	0
TOP.69a6c3c7.00010f1a	user_options->restore_enable	1
TOP.69a6c3c7.00010f1a	user_options->restore_timer	1
TOP.69a6c3c7.00010f1a	user_options->rp_files_cnt	0
TOP.69a6c3c7.00010f1a	user_options->rp_gen	0
TOP.69a6c3c7.00010f1a	user_options->rp_gen_func_max	4
TOP.69a6c3c7.00010f1a	user_options->rp_gen_func_min	1
TOP.69a6c3c7.00010f1a	user_options->rp_gen_seed	0
TOP.69a6c3c7.00010f1a	user_options->runtime	10
TOP.69a6c3c7.00010f1a	user_options->scrypt_tmto	0
TOP.69a6c3c7.00010f1a	user_options->segment_size	33554432
TOP.69a6c3c7.00010f1a	user_options->self_test	1
TOP.69a6c3c7.00010f1a	user_options->slow_candidates	0
TOP.69a6c3c7.00010f1a	user_options->show	0
TOP.69a6c3c7.00010f1a	user_options->speed_only	0
TOP.69a6c3c7.00010f1a	user_options->spin_damp	0
TOP.69a6c3c7.00010f1a	user_options->status	1
TOP.69a6c3c7.00010f1a	user_options->status_json	0
TOP.69a6c3c7.00010f1a	user_options->status_timer	2
TOP.69a6c3c7.00010f1a	user_options->stdout_flag	0
TOP.69a6c3c7.00010f1a	user_options->usage	0
TOP.69a6c3c7.00010f1a	user_options->username	0
TOP.69a6c3c7.00010f1a	user_options->veracrypt_pim_start	485
TOP.69a6c3c7.00010f1a	user_options->veracrypt_pim_stop	485
TOP.69a6c3c7.00010f1a	user_options->version	0
TOP.69a6c3c7.00010f1a	user_options->workload_profile	2
TOP.69a6c3c7.00010f1a	user_options->brain_client	0
TOP.69a6c3c7.00010f1a	user_options->brain_client_features	2
TOP.69a6c3c7.00010f1a	user_options->brain_server	0
TOP.69a6c3c7.00010f1a	user_options->brain_server_timer	300
TOP.69a6c3c7.00010f1a	user_options->brain_port	6863
TOP.69a6c3c7.00010f1a	user_options->brain_session	0
TOP.69a6c3c7.00010f1a	hashes->hashfile	c:\Users\Adam\Documents\maths info\info\passwd\hash.txt
TOP.69a6c3c7.00010f1a	hashes->hashlist_mode	5
TOP.69a6c3c7.00010f1a	hashes->hashlist_format	0
TOP.69a6c3c7.00010f1a	hashes->hashes_cnt	0
TOP.69a6c3c7.00010f1a	hashes->digests_cnt	1
TOP.69a6c3c7.00010f1a	hashes->digests_done_pot	0
TOP.69a6c3c7.00010f1a	hashes->digests_done_zero	0
TOP.69a6c3c7.00010f1a	hashes->digests_done	0
TOP.69a6c3c7.00010f1a	hashes->salts_cnt	1
TOP.69a6c3c7.00010f1a	hashes->salts_done	0
TOP.69a6c3c7.00010f1a	SUB.69a6c3c7.0009fbdf	START
TOP.69a6c3c7.00010f1a	SUB.69a6c3c7.0009fbdf	mask_ctx->mask	?a?a?a?a?a?a?a
TOP.69a6c3c7.00010f1a	SUB.69a6c3c7.0009fbdf	runtime_start	1772536776
TOP.69a6c3c7.00010f1a	SUB.69a6c3c7.0009fbdf	runtime_stop	1772536786
TOP.69a6c3c7.00010f1a	SUB.69a6c3c7.0009fbdf	hashes->digests_done_new	0
TOP.69a6c3c7.00010f1a	SUB.69a6c3c7.0009fbdf	status-after-work	11
TOP.69a6c3c7.00010f1a	SUB.69a6c3c7.0009fbdf	STOP
TOP.69a6c3c7.00010f1a	proc_start	1772536775
TOP.69a6c3c7.00010f1a	proc_stop	1772536788
TOP.69a6c3c7.00010f1a	STOP
TOP.69a6c425.000d1be1	START
TOP.69a6c425.000d1be1	folder_config->cwd	c:\Users\Adam\Documents\maths info\info\passwd\hashcat
TOP.69a6c425.000d1be1	folder_config->install_dir	.
TOP.69a6c425.000d1be1	folder_config->profile_dir	.
TOP.69a6c425.000d1be1	folder_config->session_dir	.
TOP.69a6c425.000d1be1	folder_config->shared_dir	.
TOP.69a6c425.000d1be1	user_options->encoding_from	utf-8
TOP.69a6c425.000d1be1	user_options->encoding_to	utf-8
TOP.69a6c425.000d1be1	user_options->outfile	c:\Users\Adam\Documents\maths info\info\passwd\result.txt
TOP.69a6c425.000d1be1	user_options->rule_buf_l	:
TOP.69a6c425.000d1be1	user_options->rule_buf_r	:
TOP.69a6c425.000d1be1	user_options->session	hashcat
TOP.69a6c425.000d1be1	user_options->separator	:
TOP.69a6c425.000d1be1	user_options->limit	0
TOP.69a6c425.000d1be1	user_options->skip	0
TOP.69a6c425.000d1be1	user_options->attack_mode	3
TOP.69a6c425.000d1be1	user_options->backend_devices_virtmulti	1
TOP.69a6c425.000d1be1	user_options->backend_devices_virthost	1
TOP.69a6c425.000d1be1	user_options->backend_devices_keepfree	0
TOP.69a6c425.000d1be1	user_options->benchmark	0
TOP.69a6c425.000d1be1	user_options->benchmark_all	0
TOP.69a6c425.000d1be1	user_options->benchmark_max	99999
TOP.69a6c425.000d1be1	user_options->benchmark_min	0
TOP.69a6c425.000d1be1	user_options->bitmap_max	18
TOP.69a6c425.000d1be1	user_options->bitmap_min	16
TOP.69a6c425.000d1be1	user_options->debug_mode	0
TOP.69a6c425.000d1be1	user_options->dynamic_x	0
TOP.69a6c425.000d1be1	user_options->hash_info	0
TOP.69a6c425.000d1be1	user_options->force	1
TOP.69a6c425.000d1be1	user_options->hwmon	1
TOP.69a6c425.000d1be1	user_options->hwmon_temp_abort	90
TOP.69a6c425.000d1be1	user_options->hash_mode	0
TOP.69a6c425.000d1be1	user_options->hex_charset	0
TOP.69a6c425.000d1be1	user_options->hex_salt	0
TOP.69a6c425.000d1be1	user_options->hex_wordlist	0
TOP.69a6c425.000d1be1	user_options->hook_threads	6
TOP.69a6c425.000d1be1	user_options->identify	0
TOP.69a6c425.000d1be1	user_options->increment	0
TOP.69a6c425.000d1be1	user_options->increment_max	256
TOP.69a6c425.000d1be1	user_options->increment_min	1
TOP.69a6c425.000d1be1	user_options->keep_guessing	0
TOP.69a6c425.000d1be1	user_options->kernel_accel	0
TOP.69a6c425.000d1be1	user_options->kernel_loops	0
TOP.69a6c425.000d1be1	user_options->kernel_threads	0
TOP.69a6c425.000d1be1	user_options->keyspace	0
TOP.69a6c425.000d1be1	user_options->total_candidates	0
TOP.69a6c425.000d1be1	user_options->left	0
TOP.69a6c425.000d1be1	user_options->logfile	1
TOP.69a6c425.000d1be1	user_options->loopback	0
TOP.69a6c425.000d1be1	user_options->machine_readable	0
TOP.69a6c425.000d1be1	user_options->markov_classic	0
TOP.69a6c425.000d1be1	user_options->markov	1
TOP.69a6c425.000d1be1	user_options->markov_inverse	0
TOP.69a6c425.000d1be1	user_options->markov_threshold	256
TOP.69a6c425.000d1be1	user_options->metal_compiler_runtime	120
TOP.69a6c425.000d1be1	user_options->multiply_accel	1
TOP.69a6c425.000d1be1	user_options->backend_info	0
TOP.69a6c425.000d1be1	user_options->backend_vector_width	0
TOP.69a6c425.000d1be1	user_options->optimized_kernel	0
TOP.69a6c425.000d1be1	user_options->outfile_autohex	1
TOP.69a6c425.000d1be1	user_options->outfile_check_timer	5
TOP.69a6c425.000d1be1	user_options->outfile_format	2
TOP.69a6c425.000d1be1	user_options->outfile_json	0
TOP.69a6c425.000d1be1	user_options->wordlist_autohex	1
TOP.69a6c425.000d1be1	user_options->potfile	0
TOP.69a6c425.000d1be1	user_options->progress_only	0
TOP.69a6c425.000d1be1	user_options->quiet	0
TOP.69a6c425.000d1be1	user_options->remove	0
TOP.69a6c425.000d1be1	user_options->remove_timer	60
TOP.69a6c425.000d1be1	user_options->restore	0
TOP.69a6c425.000d1be1	user_options->restore_enable	1
TOP.69a6c425.000d1be1	user_options->restore_timer	1
TOP.69a6c425.000d1be1	user_options->rp_files_cnt	0
TOP.69a6c425.000d1be1	user_options->rp_gen	0
TOP.69a6c425.000d1be1	user_options->rp_gen_func_max	4
TOP.69a6c425.000d1be1	user_options->rp_gen_func_min	1
TOP.69a6c425.000d1be1	user_options->rp_gen_seed	0
TOP.69a6c425.000d1be1	user_options->runtime	4294967295
TOP.69a6c425.000d1be1	user_options->scrypt_tmto	0
TOP.69a6c425.000d1be1	user_options->segment_size	33554432
TOP.69a6c425.000d1be1	user_options->self_test	1
TOP.69a6c425.000d1be1	user_options->slow_candidates	0
TOP.69a6c425.000d1be1	user_options->show	0
TOP.69a6c425.000d1be1	user_options->speed_only	0
TOP.69a6c425.000d1be1	user_options->spin_damp	0
TOP.69a6c425.000d1be1	user_options->status	1
TOP.69a6c425.000d1be1	user_options->status_json	0
TOP.69a6c425.000d1be1	user_options->status_timer	2
TOP.69a6c425.000d1be1	user_options->stdout_flag	0
TOP.69a6c425.000d1be1	user_options->usage	0
TOP.69a6c425.000d1be1	user_options->username	0
TOP.69a6c425.000d1be1	user_options->veracrypt_pim_start	485
TOP.69a6c425.000d1be1	user_options->veracrypt_pim_stop	485
TOP.69a6c425.000d1be1	user_options->version	0
TOP.69a6c425.000d1be1	user_options->workload_profile	2
TOP.69a6c425.000d1be1	user_options->brain_client	0
TOP.69a6c425.000d1be1	user_options->brain_client_features	2
TOP.69a6c425.000d1be1	user_options->brain_server	0
TOP.69a6c425.000d1be1	user_options->brain_server_timer	300
TOP.69a6c425.000d1be1	user_options->brain_port	6863
TOP.69a6c425.000d1be1	user_options->brain_session	0
TOP.69a6c425.000d1be1	hashes->hashfile	c:\Users\Adam\Documents\maths info\info\passwd\hash.txt
TOP.69a6c425.000d1be1	hashes->hashlist_mode	5
TOP.69a6c425.000d1be1	hashes->hashlist_format	0
TOP.69a6c425.000d1be1	hashes->hashes_cnt	0
TOP.69a6c425.000d1be1	hashes->digests_cnt	1
TOP.69a6c425.000d1be1	hashes->digests_done_pot	0
TOP.69a6c425.000d1be1	hashes->digests_done_zero	0
TOP.69a6c425.000d1be1	hashes->digests_done	0
TOP.69a6c425.000d1be1	hashes->salts_cnt	1
TOP.69a6c425.000d1be1	hashes->salts_done	0
TOP.69a6c425.000d1be1	SUB.69a6c426.00064eaf	START
TOP.69a6c425.000d1be1	SUB.69a6c426.00064eaf	mask_ctx->mask	?a?a?a?a?a?a?a?a
TOP.69a6c425.000d1be1	SUB.69a6c426.00064eaf	runtime_start	1772536871
TOP.69a6c425.000d1be1	SUB.69a6c426.00064eaf	runtime_stop	1772536871
TOP.69a6c425.000d1be1	SUB.69a6c426.00064eaf	hashes->digests_done_new	0
TOP.69a6c425.000d1be1	SUB.69a6c426.00064eaf	status-after-work	11
TOP.69a6c425.000d1be1	SUB.69a6c426.00064eaf	STOP
TOP.69a6c425.000d1be1	proc_start	1772536869
TOP.69a6c425.000d1be1	proc_stop	1772536872
TOP.69a6c425.000d1be1	STOP
TOP.69a6c42e.000c623a	START
TOP.69a6c42e.000c623a	folder_config->cwd	c:\Users\Adam\Documents\maths info\info\passwd\hashcat
TOP.69a6c42e.000c623a	folder_config->install_dir	.
TOP.69a6c42e.000c623a	folder_config->profile_dir	.
TOP.69a6c42e.000c623a	folder_config->session_dir	.
TOP.69a6c42e.000c623a	folder_config->shared_dir	.
TOP.69a6c42e.000c623a	user_options->encoding_from	utf-8
TOP.69a6c42e.000c623a	user_options->encoding_to	utf-8
TOP.69a6c42e.000c623a	user_options->outfile	c:\Users\Adam\Documents\maths info\info\passwd\result.txt
TOP.69a6c42e.000c623a	user_options->rule_buf_l	:
TOP.69a6c42e.000c623a	user_options->rule_buf_r	:
TOP.69a6c42e.000c623a	user_options->session	hashcat
TOP.69a6c42e.000c623a	user_options->separator	:
TOP.69a6c42e.000c623a	user_options->limit	0
TOP.69a6c42e.000c623a	user_options->skip	0
TOP.69a6c42e.000c623a	user_options->attack_mode	3
